grid_id,target_month,year,month,label,label_name,degraded_fraction,healthy_fraction,clear_fraction,forest_fraction,valid_forest_fraction,mean_ndvi,hansen_fraction,hansen_available,lon,lat,x_utm,y_utm,source_csv,spatial_split,rgb_nodata_fraction
grid_461440_9358720,2025_09,2025,9,0,hutan_sehat,0.0004675849127458634,0.9988324366620353,0.9740842333240778,0.99053955078125,0.98077515558568,0.844927250990454,0.5018177336866104,1,104.65170097273108,-5.801555438562214,461440.0,9358720.0,metadata_patches_2025.csv,val,0.0009765625
grid_462720_9347200,2025_09,2025,9,0,hutan_sehat,0.0003766833035125718,0.99595065448724,0.9996337890625,0.64849853515625,0.9994352941176472,0.8506111767893341,0.0008470588235294118,1,104.66320024544878,-5.905774791258693,462720.0,9347200.0,metadata_patches_2025.csv,val,0.0003662109375
grid_462720_9348480,2025_09,2025,9,0,hutan_sehat,6.418897233455292e-05,0.9878682842287696,0.98876953125,0.96209716796875,0.9883270950961112,0.8262786226131951,0.0072955655649305,1,104.66320723266983,-5.894195659805442,462720.0,9348480.0,metadata_patches_2025.csv,test,0.01123046875
grid_462720_9349760,2025_09,2025,9,0,hutan_sehat,0.0,0.9978270889576611,0.9273681640625,0.99945068359375,0.9274503816793892,0.8367107982957596,0.004030534351145,1,104.66321420601405,-5.882616523521737,462720.0,9349760.0,metadata_patches_2025.csv,val,0.0726318359375
grid_462720_9351040,2025_09,2025,9,0,hutan_sehat,0.0,0.99137187230371,0.85040283203125,0.99737548828125,0.8511107031393428,0.8229806231007711,0.0081390367786549,1,104.66322116535892,-5.871037382421806,462720.0,9351040.0,metadata_patches_2025.csv,val,0.14959716796875
grid_462720_9353600,2025_09,2025,9,0,hutan_sehat,7.361601884570082e-05,0.9989693757361602,0.83172607421875,0.99737548828125,0.8312832751973563,0.826092368561596,0.2501682883544459,1,104.66323504214256,-5.847879085918353,462720.0,9353600.0,metadata_patches_2025.csv,val,0.16827392578125
grid_462720_9354880,2025_09,2025,9,0,hutan_sehat,0.0,0.9971124819530122,0.930419921875,0.9996337890625,0.9303944315545244,0.851027707731228,0.2102820857247527,1,104.66324195965186,-5.836299930553233,462720.0,9354880.0,metadata_patches_2025.csv,train,0.069580078125
grid_464000_9345920,2025_09,2025,9,0,hutan_sehat,0.0,0.9994885564505818,1.0,0.9547119140625,1.0,0.8581148782395915,0.0005753739930955121,1,104.67475729607108,-5.917360814739277,464000.0,9345920.0,metadata_patches_2025.csv,val,0.0
grid_464000_9347200,2025_09,2025,9,0,hutan_sehat,6.133840397472858e-05,0.9987118935165308,1.0,0.99505615234375,1.0,0.839575025514146,0.0036189658345089,1,104.67476405692736,-5.9057816745592975,464000.0,9347200.0,metadata_patches_2025.csv,train,0.0
grid_464000_9348480,2025_09,2025,9,0,hutan_sehat,0.0,0.99603271484375,1.0,1.0,1.0,0.831545576506718,0.00091552734375,1,104.67477080427354,-5.894202529511041,464000.0,9348480.0,metadata_patches_2025.csv,train,0.0
grid_464000_9349760,2025_09,2025,9,0,hutan_sehat,0.0,0.9991376655374192,1.0,0.99090576171875,1.0,0.8284393212009293,0.0,1,104.6747775381623,-5.882623379617651,464000.0,9349760.0,metadata_patches_2025.csv,test,0.0
grid_465280_9344640,2025_09,2025,9,0,hutan_sehat,0.0,0.9836435454999674,0.9501953125,0.5391458598077745,1.0,0.8545926911614001,0.0016994949063866,1,104.6863148279554,-5.928946619213802,465280.0,9344640.0,metadata_patches_2025.csv,train,0.0498046875
grid_465280_9345920,2025_09,2025,9,0,hutan_sehat,0.0,0.9993585631815266,1.0,0.9515380859375,1.0,0.8522982406163395,0.001154586273252,1,104.68632136139811,-5.917367470709521,465280.0,9345920.0,metadata_patches_2025.csv,train,0.0
grid_465280_9347200,2025_09,2025,9,0,hutan_sehat,0.0,0.999755859375,1.0,1.0,1.0,0.8422326445659417,0.00054931640625,1,104.6863278818372,-5.905788317352953,465280.0,9347200.0,metadata_patches_2025.csv,train,0.0
grid_465280_9348480,2025_09,2025,9,0,hutan_sehat,0.0,0.99609375,1.0,1.0,1.0,0.8108357133739157,0.0018310546875,1,104.68633438936264,-5.894209159174864,465280.0,9348480.0,metadata_patches_2025.csv,train,0.0
grid_466560_9344640,2025_09,2025,9,0,hutan_sehat,0.0,0.9931116169556832,0.98095703125,0.6058806433460923,1.0,0.8503241778252154,0.0,1,104.69787914711227,-5.9289530468375,466560.0,9344640.0,metadata_patches_2025.csv,train,0.01904296875
grid_466560_9345920,2025_09,2025,9,0,hutan_sehat,0.0,1.0,1.0,0.9754638671875,1.0,0.8444636463178689,0.0,1,104.69788543976829,-5.917373885746736,466560.0,9345920.0,metadata_patches_2025.csv,train,0.0
grid_466560_9347200,2025_09,2025,9,0,hutan_sehat,0.0,0.99847412109375,1.0,1.0,1.0,0.8394144286456761,0.002197265625,1,104.6978917198802,-5.905794719697324,466560.0,9347200.0,metadata_patches_2025.csv,train,0.0
grid_466560_9348480,2025_09,2025,9,0,hutan_sehat,0.0,0.997547535952552,0.8330805760175792,1.0,0.83746337890625,0.8294552637585919,0.03582763671875,1,104.69789798743123,-5.894215548895237,466560.0,9348480.0,metadata_patches_2025.csv,test,0.0
grid_467840_9344640,2025_09,2025,9,0,hutan_sehat,0.0,0.9982746822900452,0.99853515625,0.6281729605901084,1.0,0.8472613132081885,0.0082588532247175,1,104.70944347890044,-5.928959233068965,467840.0,9344640.0,metadata_patches_2025.csv,train,0.00146484375
grid_467840_9345920,2025_09,2025,9,0,hutan_sehat,0.0,0.9978358641645466,0.8741100835443092,0.997802734375,0.8772326890139467,0.8325913826472418,0.0122339124051871,1,104.70944953064422,-5.917380059835376,467840.0,9345920.0,metadata_patches_2025.csv,train,0.0
grid_469120_9344640,2025_09,2025,9,0,hutan_sehat,0.0,0.9866558928560292,0.9191700655504462,0.6121555278100774,0.9402845570671928,0.8718112907336233,0.0496532440395282,1,104.72100782260132,-5.928965177928114,469120.0,9344640.0,metadata_patches_2025.csv,test,0.01904296875
grid_347520_9456000,2025_10,2025,10,0,hutan_sehat,0.0013158336790414,0.9688986491659628,0.9318713618267792,0.9892315723894458,0.9384006682712565,0.7980208950167742,0.2908517424969823,1,103.62479753939375,-4.920197223502026,347520.0,9456000.0,metadata_patches_2025.csv,train,0.068115234375
grid_353920_9459840,2025_10,2025,10,1,degradasi,0.0235642053043312,0.7847738981110475,0.99908447265625,0.64068603515625,0.998571020291512,0.7254682092067295,0.2600743069448414,1,103.68257604318094,-4.885584010891034,353920.0,9459840.0,metadata_patches_2025.csv,train,0.00091552734375
grid_355200_9459840,2025_10,2025,10,1,degradasi,0.0479466189722776,0.6096168397881269,1.0,0.88726806640625,1.0,0.6730535366243544,0.2010731237531815,1,103.69411770045129,-4.885606585792591,355200.0,9459840.0,metadata_patches_2025.csv,val,0.0
grid_356480_9458560,2025_10,2025,10,1,degradasi,0.0211331524137453,0.7725690129669217,0.8065338734174077,0.95965576171875,0.8070978820835718,0.7207278214030451,0.1153723844050117,1,103.70563717518412,-4.8972057039132615,356480.0,9458560.0,metadata_patches_2025.csv,train,0.0
grid_356480_9459840,2025_10,2025,10,1,degradasi,0.0471366258618263,0.5365836499226115,1.0,0.8675537109375,1.0,0.6535935359484073,0.183270015477698,1,103.70565941161284,-4.885628962205386,356480.0,9459840.0,metadata_patches_2025.csv,val,0.0
grid_356480_9461120,2025_10,2025,10,1,degradasi,0.0365080424481078,0.6736301141293466,1.0,0.91448974609375,1.0,0.6986798693614208,0.4746045518254021,1,103.7056815947012,-4.874052216324105,356480.0,9461120.0,metadata_patches_2025.csv,train,0.0
grid_356480_9462400,2025_10,2025,10,1,degradasi,0.0279035695258391,0.6744805540756527,0.9200439453125,0.9964599609375,0.9197598921964965,0.6950886989101236,0.8603454612274899,1,103.7057037245541,-4.86247546636997,356480.0,9462400.0,metadata_patches_2025.csv,test,0.0799560546875
grid_357760_9459840,2025_10,2025,10,1,degradasi,0.0245000763242253,0.7944588612425584,1.0,0.7996826171875,1.0,0.731970538246179,0.0629674858800183,1,103.71720117583696,-4.885651140022414,357760.0,9459840.0,metadata_patches_2025.csv,train,0.0
grid_357760_9462400,2025_10,2025,10,1,degradasi,0.0530297771916429,0.6022072603595474,0.9678955078125,0.91143798828125,0.9647759994642736,0.6831354316252489,0.4912609656465546,1,103.71724509402074,-4.862497538661141,357760.0,9462400.0,metadata_patches_2025.csv,train,0.0321044921875
grid_359040_9458560,2025_10,2025,10,0,hutan_sehat,0.0005179353022100075,0.9351102810727642,0.9540252087539044,0.8704833984375,0.9497966624596832,0.7874271031724976,0.0950778291964661,1,103.72872115290497,-4.897249966290758,359040.0,9458560.0,metadata_patches_2025.csv,test,0.0
grid_359040_9459840,2025_10,2025,10,0,hutan_sehat,0.0021441101942693,0.9562081736079528,1.0,0.93939208984375,1.0,0.7968373686825981,0.0256643492950425,1,103.72874299303987,-4.885673119365892,359040.0,9459840.0,metadata_patches_2025.csv,val,0.0
grid_359040_9461120,2025_10,2025,10,0,hutan_sehat,0.0,0.993151964141194,1.0,0.98040771484375,1.0,0.7965992738068698,0.0537259540559048,1,103.72876478075682,-4.874096268449933,359040.0,9461120.0,metadata_patches_2025.csv,val,0.0
grid_359040_9462400,2025_10,2025,10,0,hutan_sehat,0.0,0.9999385107298776,1.0,0.99261474609375,1.0,0.7952065642696966,0.0017216995634261,1,103.72878651622923,-4.862519413350849,359040.0,9462400.0,metadata_patches_2025.csv,train,0.0
grid_359040_9463680,2025_10,2025,10,0,hutan_sehat,0.0,0.995555829887044,0.98883056640625,1.0,0.98883056640625,0.7696064377439932,0.01910400390625,1,103.72880819941952,-4.850942554203737,359040.0,9463680.0,metadata_patches_2025.csv,train,0.01116943359375
grid_359040_9464960,2025_10,2025,10,0,hutan_sehat,0.001159880349185,0.9806483120688604,0.99981689453125,1.0,0.99981689453125,0.74438887095977,0.02545166015625,1,103.72882983028836,-4.839365691074944,359040.0,9464960.0,metadata_patches_2025.csv,train,0.00018310546875
grid_360320_9458560,2025_10,2025,10,0,hutan_sehat,0.000568101121999716,0.9524925436727738,0.9913330078125,0.8681640625,0.9900168728908888,0.7952836983721469,0.2377671541057368,1,103.74026322048567,-4.897271798962757,360320.0,9458560.0,metadata_patches_2025.csv,train,0.0086669921875
grid_360320_9459840,2025_10,2025,10,0,hutan_sehat,0.0004262271790864531,0.9683171130212403,0.97698974609375,0.8768310546875,0.9798830572184324,0.7922919041086901,0.1181261311429764,1,103.74028486238166,-4.885694900193379,360320.0,9459840.0,metadata_patches_2025.csv,train,0.02301025390625
grid_360320_9461120,2025_10,2025,10,0,hutan_sehat,0.0,0.9981065233325188,0.999267578125,1.0,0.999267578125,0.7965929371880897,0.00579833984375,1,103.7403064525238,-4.874117997408036,360320.0,9461120.0,metadata_patches_2025.csv,train,0.000732421875
grid_360320_9462400,2025_10,2025,10,0,hutan_sehat,0.0,0.9950384014137158,0.89801025390625,1.0,0.89801025390625,0.7835634292009561,0.00146484375,1,103.74032799077358,-4.86254109047432,360320.0,9462400.0,metadata_patches_2025.csv,train,0.10198974609375
grid_360320_9463680,2025_10,2025,10,0,hutan_sehat,6.83667190811513e-05,0.994120462159021,0.89276123046875,1.0,0.89276123046875,0.7748861077554019,0.00091552734375,1,103.74034947717244,-4.850964179528297,360320.0,9463680.0,metadata_patches_2025.csv,train,0.10723876953125
grid_360320_9464960,2025_10,2025,10,0,hutan_sehat,6.16370808678501e-05,0.9800295857988166,0.990234375,1.0,0.990234375,0.7459171359502295,0.03607177734375,1,103.7403709117653,-4.839387264508433,360320.0,9464960.0,metadata_patches_2025.csv,test,0.009765625
grid_360320_9466240,2025_10,2025,10,0,hutan_sehat,0.004762905372277,0.926315052181831,0.87139892578125,1.0,0.87139892578125,0.7249981581538536,0.11676025390625,1,103.74039229456916,-4.827810345422023,360320.0,9466240.0,metadata_patches_2025.csv,val,0.12860107421875
grid_361600_9456000,2025_10,2025,10,0,hutan_sehat,0.0027911463522664,0.957837326822505,0.9336011700670496,0.99896240234375,0.939390236451396,0.8134479651016719,0.1969206329809983,1,103.75176229825038,-4.9204473206281945,361600.0,9456000.0,metadata_patches_2025.csv,val,0.0
grid_361600_9457280,2025_10,2025,10,0,hutan_sehat,0.0,0.9963885236529582,0.997412827443469,1.0,0.9979248046875,0.8213572763870409,0.05084228515625,1,103.75178384483814,-4.908870378656148,361600.0,9457280.0,metadata_patches_2025.csv,test,0.0
grid_361600_9458560,2025_10,2025,10,0,hutan_sehat,0.0,0.9842504743833016,0.9649658203125,1.0,0.9649658203125,0.8048747018473679,0.072265625,1,103.75180533992504,-4.897293432667234,361600.0,9458560.0,metadata_patches_2025.csv,val,0.0350341796875
grid_361600_9459840,2025_10,2025,10,0,hutan_sehat,0.0,0.9916320705760248,0.94500732421875,0.99591064453125,0.9447815162100875,0.7924761257562031,0.1021021021021021,1,103.75182678366484,-4.885716482534395,361600.0,9459840.0,metadata_patches_2025.csv,val,0.05499267578125
grid_361600_9463680,2025_10,2025,10,0,hutan_sehat,0.0,0.9945590282171328,0.9647216796875,1.0,0.9647216796875,0.7590008794363773,0.02471923828125,1,103.75189080680478,-4.850985607715855,361600.0,9463680.0,metadata_patches_2025.csv,train,0.0352783203125
grid_361600_9464960,2025_10,2025,10,0,hutan_sehat,0.0,0.9952841896252173,0.983642578125,1.0,0.983642578125,0.7371299462560406,0.00115966796875,1,103.75191204515316,-4.839408641297164,361600.0,9464960.0,metadata_patches_2025.csv,train,0.016357421875
grid_362880_9457280,2025_10,2025,10,0,hutan_sehat,0.000799386881405376,0.9210270390970676,0.9925754921241604,1.0,0.99359130859375,0.7856211677702778,0.44903564453125,1,103.76332621415705,-4.908891864266695,362880.0,9457280.0,metadata_patches_2025.csv,train,0.0
grid_362880_9458560,2025_10,2025,10,0,hutan_sehat,0.0,0.99212646484375,1.0,1.0,1.0,0.7944326396552897,0.01025390625,1,103.76334751069454,-4.897314867355785,362880.0,9458560.0,metadata_patches_2025.csv,test,0.0
grid_362880_9459840,2025_10,2025,10,0,hutan_sehat,0.0,0.9954233409610984,0.853515625,1.0,0.853515625,0.7985822797411772,0.0,1,103.76336875632764,-4.885737866257421,362880.0,9459840.0,metadata_patches_2025.csv,train,0.146484375
grid_364160_9457280,2025_10,2025,10,0,hutan_sehat,0.000575639534673805,0.9718482129108256,0.8594061160104332,0.9923095703125,0.8619756427604871,0.8133703155646449,0.0538196580145159,1,103.77486863458162,-4.9089131503847865,364160.0,9457280.0,metadata_patches_2025.csv,train,0.06146240234375
grid_364160_9458560,2025_10,2025,10,0,hutan_sehat,0.0017124334903064,0.9679530303956944,1.0,0.99798583984375,1.0,0.7935348551752063,0.1144272521558314,1,103.77488973240403,-4.897336102992486,364160.0,9458560.0,metadata_patches_2025.csv,train,0.0
grid_364160_9459840,2025_10,2025,10,0,hutan_sehat,0.0,0.9996337219949942,1.0,0.99981689453125,1.0,0.7950510365438527,0.0,1,103.77491077977604,-4.885759051547731,364160.0,9459840.0,metadata_patches_2025.csv,train,0.0
grid_364160_9461120,2025_10,2025,10,0,hutan_sehat,0.0012230919765166,0.990582191780822,0.998046875,1.0,0.998046875,0.782957776002769,0.00933837890625,1,103.77493177679246,-4.874181995994536,364160.0,9461120.0,metadata_patches_2025.csv,train,0.001953125
grid_364160_9462400,2025_10,2025,10,0,hutan_sehat,0.0001353546291283162,0.9560097455332972,0.90185546875,1.0,0.90185546875,0.7513698632110558,0.0,1,103.77495272342163,-4.862604936370277,364160.0,9462400.0,metadata_patches_2025.csv,train,0.09814453125
grid_365440_9458560,2025_10,2025,10,0,hutan_sehat,0.0001981767736821245,0.9879772757299512,0.95111083984375,0.97283935546875,0.9497459062676454,0.8131162075637203,0.0395884308927787,1,103.78643200448992,-4.897357139666737,365440.0,9458560.0,metadata_patches_2025.csv,train,0.04888916015625
grid_365440_9459840,2025_10,2025,10,0,hutan_sehat,6.140620202640467e-05,0.9917101627264354,1.0,0.99395751953125,1.0,0.7922819544719858,0.0012895302425544,1,103.78645285372797,-4.885780038262921,365440.0,9459840.0,metadata_patches_2025.csv,train,0.0
grid_365440_9461120,2025_10,2025,10,0,hutan_sehat,0.0,0.9989013671875,1.0,1.0,1.0,0.7834664936527869,0.00091552734375,1,103.78647365306972,-4.874202932709498,365440.0,9461120.0,metadata_patches_2025.csv,train,0.0
grid_365440_9462400,2025_10,2025,10,0,hutan_sehat,0.00021684134441633536,0.9747741235995664,0.84442138671875,1.0,0.84442138671875,0.7513082228973696,0.0040283203125,1,103.78649440243116,-4.862625823157451,365440.0,9462400.0,metadata_patches_2025.csv,train,0.15557861328125
grid_366720_9456000,2025_10,2025,10,0,hutan_sehat,0.0012817883621972,0.8814642422126013,0.996445599736944,0.95574951171875,0.9969985311961173,0.7491321141524295,0.068075866913596,1,103.79793287601532,-4.920532266870264,366720.0,9456000.0,metadata_patches_2025.csv,train,0.0
grid_366720_9457280,2025_10,2025,10,0,hutan_sehat,0.00020830440216636575,0.9799333425913068,0.90972900390625,0.96929931640625,0.9068698444682324,0.7971839819978445,0.0285246520999937,1,103.79795362601438,-4.908955124164539,366720.0,9457280.0,metadata_patches_2025.csv,train,0.09027099609375
grid_366720_9458560,2025_10,2025,10,0,hutan_sehat,0.0004274026132616925,0.9912687751862256,1.0,0.9996337890625,1.0,0.8190729157617592,0.0116619855904261,1,103.79797432652886,-4.897377977319704,366720.0,9458560.0,metadata_patches_2025.csv,train,0.0
grid_366720_9459840,2025_10,2025,10,0,hutan_sehat,0.0004290793183768543,0.974132646806424,1.0,0.9957275390625,1.0,0.7955296494148496,0.0250704916023047,1,103.79799497760683,-4.885800826376481,366720.0,9459840.0,metadata_patches_2025.csv,train,0.0
grid_366720_9461120,2025_10,2025,10,0,hutan_sehat,6.431695394906098e-05,0.9644327244661692,0.948974609375,1.0,0.948974609375,0.7686872113613273,0.00421142578125,1,103.79801557922436,-4.874223671401938,366720.0,9461120.0,metadata_patches_2025.csv,train,0.051025390625
grid_366720_9462400,2025_10,2025,10,0,hutan_sehat,6.904646827314783e-05,0.9566388179244631,0.88397216796875,1.0,0.88397216796875,0.7364564932869765,0.00335693359375,1,103.79803613132836,-4.862646512331568,366720.0,9462400.0,metadata_patches_2025.csv,train,0.11602783203125
grid_368000_9456000,2025_10,2025,10,0,hutan_sehat,0.0003834600881958203,0.9764811145906565,0.973876953125,0.98114013671875,0.9733748055987558,0.7852297348831446,0.0916329704510108,1,103.80947564531516,-4.92055300355559,368000.0,9456000.0,metadata_patches_2025.csv,val,0.026123046875
grid_368000_9457280,2025_10,2025,10,0,hutan_sehat,6.147792942333702e-05,0.9849379072912824,1.0,0.9927978515625,1.0,0.802182092391744,0.0993483339481126,1,103.8094961961876,-4.908975811793955,368000.0,9457280.0,metadata_patches_2025.csv,train,0.0
grid_368000_9458560,2025_10,2025,10,0,hutan_sehat,0.00012548625925461163,0.9957334671853432,1.0,0.9727783203125,1.0,0.8278316326971937,0.0207679759066382,1,103.80951669805884,-4.897398615950002,368000.0,9458560.0,metadata_patches_2025.csv,train,0.0
grid_368000_9459840,2025_10,2025,10,0,hutan_sehat,0.0011617952794423,0.9798825975296565,1.0,0.9981689453125,1.0,0.798989262606156,0.0166931637519872,1,103.8095371509702,-4.885821415968402,368000.0,9459840.0,metadata_patches_2025.csv,train,0.0
grid_368000_9461120,2025_10,2025,10,0,hutan_sehat,0.0,0.994035532994924,0.96209716796875,0.99981689453125,0.9620902264818998,0.7816600937628863,0.0141017031927232,1,103.80955755480218,-4.874244212021854,368000.0,9461120.0,metadata_patches_2025.csv,test,0.03790283203125
grid_368000_9466240,2025_10,2025,10,0,hutan_sehat,0.00020292207792207796,0.98924512987013,0.90234375,1.0,0.90234375,0.7852594862682623,0.0003662109375,1,103.8096386805816,-4.827935355424298,368000.0,9466240.0,metadata_patches_2025.csv,test,0.09765625
grid_369280_9454720,2025_10,2025,10,0,hutan_sehat,6.47920176234288e-05,0.9751846572502268,0.9610595703125,0.98095703125,0.9603036336485814,0.7704511198792575,0.0140617222498755,1,103.8209980633803,-4.932150776474284,369280.0,9454720.0,metadata_patches_2025.csv,test,0.0389404296875
grid_369280_9458560,2025_10,2025,10,0,hutan_sehat,0.0001840829600539977,0.9884641345032829,1.0,0.99468994140625,1.0,0.8054242191375222,0.0085905381358532,1,103.82105911858312,-4.897419055517062,369280.0,9458560.0,metadata_patches_2025.csv,val,0.0
